0.013640,0.011510,0.004377,0.005996,0.005689,0.008011,0.006340,0.007808,0.007736,0.012767,0.009735,0.010228,0.015619,0.011032,0.018082,0.005514,0.006177,0.008813,0.009381,0.005295,0.031354,0.014009,0.013142,0.023079,0.010027,0.021203,0.012216,0.008259,0.005822,0.020748,0.006075,0.009345,0.008482,0.009538,0.008763,0.005800,0.008205,0.014182,0.007068,0.013823,0.017285,0.008625,0.010854,0.010117,0.004233,0.005135,0.005941,0.008261,0.002059,0.009542,0.008761,0.008056,0.008670,0.014110,0.006217,0.012850,0.005318,0.008286,0.009462,0.008308,0.009026,0.009324,0.005747,0.004240,0.015504,0.010889,0.008863,0.016956,0.015886,0.008440,0.007729,0.020475,0.007366,0.007396,0.005538,0.016917,0.005820,0.005374,0.002422,0.011991,0.007122,0.009649,0.008773,0.011973,0.013627,0.007039,0.019508,0.009868,0.012948,0.008983,0.010319,0.003755,0.007141,0.008179,0.008290,0.003300,0.008913,0.007745,0.007571,0.022415
0.005290,0.006507,0.019215,0.017652,0.016159,0.008348,0.014437,0.020248,0.014735,0.012620,0.009104,0.008247,0.022021,0.004518,0.003826,0.018886,0.011795,0.009296,0.008021,0.007020,0.007942,0.011931,0.013803,0.004738,0.001980,0.016020,0.009439,0.013440,0.008270,0.006181,0.014785,0.006954,0.009734,0.008658,0.008208,0.008465,0.009326,0.009776,0.009962,0.009137,0.007801,0.009003,0.011157,0.009131,0.015654,0.009998,0.013682,0.009775,0.013076,0.009071,0.009013,0.008875,0.009230,0.013237,0.012105,0.017133,0.004759,0.008671,0.007736,0.005851,0.008864,0.009393,0.009374,0.013084,0.004597,0.005821,0.009511,0.004809,0.004555,0.009081,0.010351,0.009335,0.010469,0.008721,0.006684,0.004998,0.014670,0.010512,0.019950,0.007907,0.009619,0.008308,0.008882,0.007092,0.005371,0.012400,0.025156,0.009170,0.006193,0.008948,0.010141,0.009069,0.009107,0.009860,0.008835,0.012397,0.007798,0.003177,0.010448,0.003690
0.010977,0.010608,0.005067,0.005432,0.006496,0.008020,0.014621,0.015466,0.012553,0.010010,0.008957,0.009869,0.003799,0.008656,0.019560,0.005338,0.006267,0.009022,0.009005,0.012112,0.026584,0.006921,0.008655,0.019727,0.025810,0.007345,0.014245,0.009008,0.009928,0.003305,0.015899,0.015075,0.006622,0.008488,0.009999,0.013603,0.008662,0.004967,0.007923,0.014197,0.017763,0.008952,0.007175,0.007667,0.004617,0.009085,0.011842,0.009508,0.027777,0.009030,0.009526,0.009946,0.008983,0.009855,0.013002,0.007404,0.006426,0.009356,0.010928,0.033433,0.008640,0.008254,0.010226,0.004443,0.010678,0.008054,0.008648,0.006520,0.005256,0.008915,0.008587,0.006073,0.010655,0.008283,0.008466,0.010243,0.005556,0.003697,0.003997,0.009968,0.008569,0.010043,0.008711,0.006864,0.009650,0.009333,0.002677,0.007520,0.011830,0.009254,0.008630,0.006093,0.008949,0.007623,0.008567,0.007294,0.013461,0.004060,0.008508,0.026134
0.016590,0.013422,0.004811,0.005633,0.009322,0.010795,0.016116,0.005602,0.007049,0.009199,0.009192,0.011006,0.029030,0.009323,0.004913,0.015609,0.010466,0.009916,0.011245,0.006513,0.011536,0.009932,0.008449,0.005362,0.010902,0.005688,0.016896,0.007386,0.005903,0.021017,0.007645,0.006922,0.011881,0.009819,0.008556,0.006972,0.011502,0.009590,0.008133,0.007912,0.005618,0.009696,0.012371,0.010931,0.009098,0.009775,0.007876,0.009246,0.030347,0.009990,0.009787,0.009653,0.009416,0.003490,0.009936,0.019388,0.004711,0.009027,0.011860,0.001810,0.010434,0.012363,0.010757,0.010756,0.023324,0.012015,0.010271,0.006190,0.012248,0.009568,0.008954,0.019207,0.009828,0.008617,0.010406,0.005854,0.006418,0.004918,0.002827,0.013126,0.009038,0.011034,0.009919,0.007353,0.005847,0.013323,0.009461,0.008217,0.010338,0.010080,0.010243,0.010065,0.011031,0.010572,0.014741,0.007194,0.006270,0.004803,0.008282,0.002329
0.009327,0.009612,0.006927,0.011969,0.009949,0.009831,0.012749,0.005413,0.006672,0.011457,0.009360,0.007642,0.021327,0.009701,0.007700,0.009685,0.010583,0.009326,0.010440,0.007185,0.008075,0.011683,0.010980,0.019701,0.004629,0.004813,0.007874,0.008412,0.021924,0.004088,0.008960,0.012499,0.008432,0.008624,0.010632,0.006594,0.009461,0.014599,0.009084,0.009519,0.012523,0.008935,0.008180,0.010792,0.007194,0.009065,0.007098,0.008669,0.002398,0.009219,0.008935,0.009501,0.010255,0.022884,0.007470,0.006688,0.007231,0.008702,0.007619,0.007844,0.009609,0.009261,0.013513,0.016687,0.009863,0.005481,0.008836,0.014527,0.005393,0.009351,0.008187,0.007472,0.008364,0.008222,0.008228,0.013325,0.014805,0.021057,0.007146,0.010454,0.008727,0.008890,0.009453,0.007209,0.010261,0.008908,0.026416,0.011832,0.013501,0.007972,0.008642,0.007245,0.008285,0.008105,0.014182,0.009215,0.005491,0.005619,0.009865,0.021763
0.009969,0.009914,0.005225,0.006596,0.004453,0.007951,0.006225,0.009795,0.009664,0.012854,0.008720,0.008414,0.017107,0.017926,0.012654,0.007508,0.007050,0.008579,0.009882,0.005821,0.019275,0.009738,0.013635,0.022625,0.037019,0.006094,0.014151,0.007047,0.006527,0.010551,0.006521,0.014806,0.004670,0.008629,0.007979,0.027998,0.008731,0.014796,0.009220,0.011922,0.017270,0.008708,0.007173,0.009863,0.003854,0.006972,0.005977,0.009012,0.002142,0.008437,0.008720,0.009862,0.006099,0.018439,0.012126,0.008692,0.010900,0.007774,0.010574,0.011252,0.008407,0.009299,0.008990,0.004424,0.007208,0.005180,0.008398,0.016221,0.006108,0.008437,0.008353,0.021785,0.010255,0.008380,0.005741,0.004329,0.005420,0.006648,0.004779,0.012383,0.007842,0.009693,0.009093,0.012052,0.015244,0.006518,0.006139,0.008524,0.005948,0.010490,0.008453,0.007034,0.007771,0.006817,0.018598,0.005269,0.012881,0.010936,0.007491,0.020383
0.008816,0.008737,0.009614,0.015457,0.010796,0.008307,0.007728,0.003978,0.005314,0.008862,0.008833,0.007256,0.016348,0.009767,0.014153,0.007199,0.014664,0.008358,0.007644,0.009959,0.002630,0.011684,0.013129,0.005037,0.035436,0.004942,0.008813,0.014650,0.037478,0.004922,0.005339,0.006213,0.009985,0.009269,0.008823,0.008372,0.008916,0.015160,0.008283,0.006507,0.004693,0.009093,0.007211,0.010325,0.007350,0.006760,0.008828,0.009062,0.002058,0.008943,0.008887,0.009943,0.010283,0.013206,0.009019,0.005425,0.009762,0.008469,0.007168,0.006706,0.009047,0.009523,0.005307,0.016797,0.008205,0.016961,0.009157,0.008004,0.008327,0.009090,0.008939,0.008296,0.007478,0.011149,0.012184,0.007059,0.014286,0.013679,0.017975,0.007499,0.009227,0.009499,0.008614,0.012218,0.014237,0.006788,0.026685,0.011481,0.013033,0.008687,0.011167,0.010133,0.009374,0.013546,0.008232,0.006124,0.011464,0.002982,0.010458,0.006516
0.007667,0.007461,0.012581,0.011624,0.014086,0.009165,0.004300,0.006210,0.007155,0.005661,0.006365,0.005904,0.006141,0.005355,0.011129,0.007403,0.011994,0.008123,0.009257,0.012006,0.003141,0.005906,0.005843,0.004715,0.003322,0.007450,0.004861,0.013436,0.018922,0.013814,0.005167,0.004811,0.013527,0.008326,0.009411,0.002460,0.007572,0.009310,0.010068,0.005299,0.004184,0.008165,0.008620,0.008904,0.018578,0.008395,0.012163,0.008731,0.034368,0.006834,0.008101,0.007719,0.017239,0.006748,0.005680,0.005919,0.012786,0.010184,0.007847,0.009009,0.007982,0.008905,0.019091,0.017360,0.003329,0.013078,0.007883,0.005207,0.018100,0.008437,0.009393,0.014119,0.007830,0.008268,0.010078,0.016474,0.012023,0.021454,0.026297,0.006041,0.009943,0.008110,0.008635,0.007511,0.007804,0.007264,0.009623,0.008609,0.005631,0.009336,0.009593,0.020285,0.009901,0.008371,0.005361,0.029141,0.015773,0.028005,0.009838,0.002795
0.005548,0.006418,0.016913,0.013624,0.009253,0.009331,0.014491,0.007795,0.007939,0.006459,0.007377,0.012332,0.002443,0.010089,0.004065,0.013859,0.009870,0.008561,0.009327,0.012688,0.003620,0.007204,0.010434,0.008088,0.002466,0.003969,0.013974,0.006953,0.012287,0.007049,0.013609,0.012535,0.007087,0.008624,0.009140,0.006345,0.008633,0.003804,0.008883,0.006816,0.005154,0.008371,0.008818,0.007580,0.008084,0.014342,0.010757,0.008797,0.034054,0.007053,0.011125,0.006734,0.008291,0.005018,0.007285,0.006974,0.015815,0.006695,0.009946,0.062983,0.008886,0.005485,0.013043,0.004746,0.004014,0.005665,0.008055,0.007171,0.005832,0.008356,0.009576,0.005127,0.008597,0.010719,0.013792,0.005611,0.013464,0.026497,0.012944,0.005963,0.009428,0.008252,0.006754,0.006703,0.005110,0.011386,0.003633,0.006615,0.006094,0.012993,0.007544,0.009287,0.010350,0.008979,0.003448,0.035650,0.012105,0.035617,0.007045,0.005685
0.005978,0.006739,0.017110,0.015845,0.011457,0.007994,0.005297,0.016585,0.012671,0.012593,0.013941,0.006235,0.015767,0.008520,0.004335,0.013075,0.011569,0.008701,0.008214,0.006512,0.021862,0.014486,0.005678,0.003609,0.024197,0.017575,0.005141,0.011591,0.006526,0.006753,0.004971,0.007868,0.008924,0.008510,0.009565,0.007621,0.007594,0.014591,0.009944,0.013314,0.017011,0.008401,0.010785,0.008872,0.004064,0.005580,0.008994,0.008176,0.002150,0.008952,0.008386,0.009973,0.010786,0.020055,0.006858,0.005751,0.006756,0.009691,0.010402,0.003897,0.008980,0.009885,0.007642,0.015838,0.013123,0.009836,0.009083,0.016383,0.005870,0.008591,0.007628,0.013847,0.007455,0.007283,0.006900,0.015831,0.005415,0.010094,0.002393,0.012153,0.007379,0.007908,0.007398,0.006485,0.006104,0.010044,0.023403,0.010486,0.012399,0.008869,0.008279,0.007210,0.006959,0.007705,0.015446,0.004475,0.005009,0.030795,0.010236,0.014182
0.006615,0.007197,0.017799,0.014268,0.011183,0.009978,0.014510,0.007289,0.007772,0.006309,0.007656,0.009012,0.005772,0.014342,0.009179,0.009098,0.011268,0.009360,0.008186,0.015361,0.008222,0.007359,0.009468,0.018928,0.005816,0.005489,0.005528,0.005249,0.017546,0.006756,0.013753,0.015430,0.006521,0.009662,0.010663,0.011330,0.009013,0.005017,0.007188,0.008969,0.007149,0.009137,0.008963,0.008734,0.004472,0.012488,0.010290,0.009564,0.038456,0.009024,0.010038,0.008473,0.009285,0.002415,0.013246,0.012521,0.008239,0.008482,0.008985,0.035459,0.008713,0.007088,0.016115,0.010474,0.006764,0.007338,0.008803,0.009628,0.013020,0.009021,0.009428,0.010678,0.009865,0.008771,0.008448,0.004510,0.010729,0.010165,0.007928,0.007790,0.009429,0.008247,0.009648,0.009321,0.014263,0.007496,0.005599,0.009110,0.006259,0.009570,0.008733,0.006293,0.010794,0.009065,0.004333,0.017572,0.009258,0.002395,0.007613,0.024248
0.008998,0.009257,0.007333,0.009492,0.005894,0.008025,0.007484,0.010454,0.009859,0.007009,0.009659,0.009668,0.001811,0.010005,0.012433,0.007928,0.007279,0.008781,0.010384,0.006615,0.031088,0.008369,0.013414,0.017985,0.027937,0.010976,0.006432,0.007311,0.007118,0.011093,0.006017,0.012741,0.008463,0.008893,0.009266,0.006450,0.009273,0.010463,0.009100,0.012821,0.017722,0.008791,0.007055,0.009029,0.003853,0.008120,0.006226,0.009398,0.008744,0.009026,0.009047,0.010208,0.008825,0.017427,0.006314,0.004393,0.013870,0.008375,0.009634,0.010430,0.008660,0.007499,0.008539,0.015111,0.005784,0.013471,0.009228,0.014710,0.011994,0.009250,0.008350,0.014054,0.007711,0.009569,0.008209,0.006970,0.014432,0.005257,0.005788,0.011998,0.008193,0.009941,0.008517,0.012357,0.013545,0.006916,0.026941,0.011760,0.006493,0.009390,0.008386,0.008840,0.008936,0.009640,0.010786,0.009599,0.015180,0.008590,0.010712,0.008628
0.008443,0.008147,0.013694,0.010650,0.009713,0.009928,0.016320,0.004838,0.006320,0.008898,0.008899,0.006353,0.022878,0.011890,0.012620,0.007803,0.014654,0.008461,0.007844,0.007402,0.002382,0.014387,0.008301,0.006463,0.030579,0.009098,0.012546,0.005568,0.010556,0.009626,0.015477,0.008564,0.008840,0.009351,0.008020,0.009072,0.008395,0.006763,0.007844,0.007519,0.004711,0.008912,0.008815,0.009790,0.017815,0.009612,0.011483,0.009320,0.037548,0.009014,0.008142,0.010293,0.008885,0.010851,0.009799,0.005866,0.010160,0.009371,0.007709,0.010154,0.008891,0.009494,0.004508,0.016328,0.005890,0.008793,0.008937,0.008638,0.004360,0.009268,0.010264,0.005450,0.007577,0.007857,0.008061,0.010878,0.014076,0.007965,0.006750,0.009897,0.008769,0.008015,0.008516,0.012270,0.011685,0.006919,0.022303,0.011276,0.009661,0.007970,0.009376,0.011399,0.009212,0.009132,0.010555,0.016129,0.006308,0.006618,0.010530,0.006122
0.004482,0.005867,0.017610,0.014938,0.008551,0.008956,0.013337,0.003652,0.004904,0.005764,0.008033,0.008335,0.021210,0.003601,0.004911,0.010986,0.009751,0.008406,0.007415,0.015172,0.008444,0.005198,0.005365,0.003191,0.002708,0.008476,0.008655,0.011428,0.013512,0.005382,0.008001,0.004924,0.012133,0.008659,0.009563,0.003023,0.009895,0.010818,0.012174,0.005678,0.004201,0.007845,0.006781,0.009055,0.019384,0.016254,0.011348,0.008756,0.030437,0.008306,0.008180,0.008340,0.009010,0.002218,0.005810,0.015665,0.005215,0.009363,0.007430,0.013554,0.007856,0.009497,0.010963,0.018926,0.003389,0.012930,0.008194,0.008543,0.017016,0.008226,0.009429,0.002895,0.009560,0.008143,0.006187,0.016893,0.012594,0.012973,0.043743,0.006140,0.010233,0.008258,0.008464,0.006494,0.004783,0.011181,0.002429,0.006351,0.006831,0.008461,0.008741,0.013763,0.009918,0.007663,0.003030,0.028895,0.015469,0.029671,0.009488,0.015523
0.016686,0.012734,0.004199,0.004763,0.018094,0.008362,0.011671,0.010429,0.009754,0.008894,0.012740,0.008403,0.012787,0.003532,0.021054,0.004666,0.006800,0.008843,0.008564,0.010764,0.008748,0.006018,0.005623,0.005385,0.028429,0.004914,0.007663,0.006539,0.004093,0.006615,0.015909,0.006348,0.021278,0.008412,0.007735,0.002012,0.008832,0.018504,0.011759,0.010808,0.017410,0.009093,0.010821,0.010439,0.008924,0.010936,0.010231,0.009409,0.004650,0.008794,0.009221,0.010191,0.025515,0.002464,0.006933,0.022750,0.003530,0.009299,0.010057,0.001126,0.008522,0.013017,0.009234,0.004003,0.020970,0.013656,0.008924,0.005441,0.006953,0.009164,0.009752,0.017595,0.007534,0.007916,0.005204,0.017768,0.006245,0.023974,0.024392,0.006803,0.011168,0.010001,0.010457,0.011851,0.015103,0.006699,0.002348,0.007063,0.013185,0.009027,0.009097,0.008857,0.009079,0.007838,0.008022,0.004414,0.008616,0.002217,0.010755,0.005982
0.018119,0.013085,0.004014,0.005600,0.005404,0.009592,0.014646,0.004211,0.005676,0.009312,0.008332,0.009388,0.013150,0.012889,0.007709,0.009203,0.008692,0.008770,0.007694,0.006805,0.010930,0.008047,0.012283,0.020055,0.018908,0.012122,0.014997,0.009896,0.009923,0.019599,0.015516,0.014810,0.006105,0.008315,0.008887,0.023840,0.008497,0.007071,0.010930,0.009380,0.017116,0.008627,0.007797,0.007808,0.004319,0.009414,0.006831,0.009427,0.019822,0.009395,0.008845,0.008527,0.005959,0.023487,0.012897,0.012867,0.010482,0.008537,0.010335,0.008951,0.009163,0.007822,0.019254,0.007512,0.016615,0.004740,0.009170,0.011120,0.007296,0.008550,0.007906,0.016098,0.009991,0.008543,0.007063,0.004322,0.006546,0.006755,0.008164,0.010853,0.008387,0.008201,0.008678,0.008660,0.014425,0.006693,0.003094,0.007710,0.006766,0.008572,0.009350,0.007313,0.009194,0.008468,0.014609,0.011261,0.011654,0.004119,0.007282,0.004235
0.012159,0.011653,0.005305,0.006032,0.005070,0.008776,0.008270,0.008748,0.009250,0.011721,0.009121,0.013332,0.005713,0.017662,0.011019,0.009272,0.007247,0.009580,0.011274,0.006724,0.013550,0.008638,0.013324,0.025550,0.019603,0.011434,0.016406,0.008335,0.007077,0.012534,0.006931,0.016459,0.006621,0.009149,0.011253,0.026307,0.008740,0.005408,0.007071,0.012985,0.018993,0.010076,0.012209,0.008623,0.004932,0.006519,0.006292,0.010292,0.002755,0.009689,0.009587,0.011484,0.006654,0.012968,0.013769,0.007285,0.011204,0.008461,0.011523,0.013594,0.010101,0.008757,0.009440,0.004889,0.010879,0.007295,0.009282,0.018143,0.007379,0.009289,0.009577,0.010138,0.011022,0.009369,0.007364,0.005012,0.005999,0.005614,0.002219,0.013844,0.008608,0.010860,0.010109,0.008427,0.009187,0.010036,0.007148,0.008785,0.006961,0.010027,0.010224,0.006605,0.008015,0.008929,0.021060,0.005091,0.006763,0.009342,0.008170,0.017826
0.017723,0.012873,0.003959,0.005792,0.017415,0.008011,0.004903,0.019517,0.014258,0.006702,0.011001,0.009701,0.027012,0.003940,0.010115,0.008177,0.006645,0.008537,0.008337,0.005411,0.031876,0.005985,0.006382,0.003934,0.002241,0.004986,0.005331,0.015716,0.022475,0.009440,0.005048,0.005072,0.014269,0.009168,0.009427,0.002638,0.008817,0.017149,0.007174,0.014621,0.017118,0.009081,0.006865,0.010151,0.005184,0.008770,0.007159,0.008260,0.002248,0.007862,0.008589,0.009655,0.018968,0.020986,0.005991,0.010888,0.005825,0.010072,0.009731,0.002166,0.008395,0.007515,0.003849,0.004951,0.014455,0.010497,0.008509,0.005820,0.005735,0.008495,0.008243,0.021330,0.009861,0.015742,0.023436,0.017501,0.006504,0.028565,0.014031,0.006716,0.011116,0.007711,0.010064,0.011561,0.015094,0.006604,0.005870,0.006862,0.012150,0.008393,0.008300,0.004744,0.009552,0.007810,0.010327,0.005340,0.011747,0.004351,0.010484,0.004419
