0.024627,0.006880,0.012704,0.007434,0.011062,0.009263,0.010234,0.010701,0.007964,0.009512,0.008221,0.010756,0.010157,0.008573,0.012400,0.009589,0.015834,0.003783,0.007819,0.007947,0.009084,0.007465,0.007265,0.014050,0.009776,0.008310,0.014039,0.008670,0.009596,0.005525,0.010408,0.007600,0.010176,0.027624,0.010457,0.009766,0.009589,0.015061,0.009936,0.010615,0.009772,0.010516,0.008905,0.009774,0.007143,0.009691,0.009958,0.011403,0.009784,0.007547,0.008120,0.006837,0.008685,0.009349,0.009993,0.009559,0.009789,0.010540,0.009061,0.010475,0.009504,0.011762,0.010437,0.005965,0.013913,0.010447,0.008568,0.010333,0.006732,0.005787,0.013205,0.009399,0.009273,0.008269,0.007698,0.009092,0.009902,0.003970,0.011341,0.007931,0.008905,0.008738,0.009507,0.011012,0.010270,0.009464,0.009371,0.010211,0.014712,0.009784,0.006665,0.009092,0.016729,0.012043,0.011036,0.009785,0.009589,0.009042,0.013003,0.010141
0.034064,0.005334,0.012881,0.004094,0.021331,0.009062,0.007440,0.013507,0.007389,0.009878,0.006870,0.010052,0.009566,0.010613,0.015191,0.008958,0.004707,0.004781,0.007297,0.006544,0.011249,0.012636,0.009680,0.013418,0.009320,0.009141,0.006570,0.005365,0.009331,0.006209,0.011003,0.007155,0.007306,0.006409,0.009571,0.009124,0.009367,0.004704,0.009400,0.009574,0.009302,0.008827,0.007193,0.007466,0.005800,0.008247,0.005833,0.008750,0.003971,0.011958,0.011153,0.007920,0.011821,0.008784,0.009059,0.009337,0.009327,0.008477,0.008829,0.010205,0.009918,0.010353,0.011097,0.013423,0.013841,0.012335,0.008262,0.009567,0.015086,0.005459,0.007847,0.012818,0.009223,0.015485,0.013830,0.010572,0.009278,0.036914,0.012268,0.005636,0.008353,0.008086,0.012040,0.010351,0.010352,0.007446,0.005702,0.015821,0.009002,0.009309,0.011316,0.007491,0.011361,0.009517,0.004971,0.010290,0.013744,0.007830,0.008507,0.016952
0.017994,0.007549,0.011253,0.005776,0.018583,0.008940,0.010855,0.012211,0.007842,0.010557,0.014116,0.009260,0.009906,0.005886,0.009982,0.009371,0.005505,0.003696,0.007431,0.006579,0.011019,0.010319,0.006155,0.017674,0.009724,0.007641,0.007481,0.006522,0.009355,0.004819,0.010691,0.006124,0.011866,0.005385,0.009870,0.009369,0.009343,0.005106,0.009390,0.009498,0.009894,0.007736,0.007357,0.007461,0.018833,0.009647,0.010840,0.009814,0.019867,0.007418,0.008618,0.009594,0.007253,0.009369,0.013804,0.009482,0.009488,0.009004,0.011006,0.009688,0.009540,0.011107,0.009265,0.009163,0.010814,0.010391,0.007803,0.010144,0.012272,0.014731,0.009942,0.012865,0.010488,0.009226,0.008732,0.009300,0.009489,0.019788,0.007551,0.009949,0.008460,0.008683,0.011373,0.010080,0.009618,0.017019,0.005446,0.016896,0.012025,0.009504,0.005238,0.007709,0.006903,0.006323,0.024681,0.009741,0.007529,0.008322,0.007818,0.017249
0.006059,0.011086,0.008387,0.015889,0.005829,0.010330,0.007773,0.008930,0.011392,0.009778,0.011837,0.009230,0.009102,0.014608,0.006821,0.009818,0.014711,0.014690,0.011660,0.011797,0.009574,0.009894,0.011762,0.006353,0.009400,0.010240,0.009873,0.011311,0.009788,0.017457,0.010015,0.017275,0.008774,0.005895,0.009048,0.009122,0.009137,0.006964,0.009126,0.009213,0.009263,0.010233,0.009980,0.008026,0.004918,0.008624,0.006670,0.008586,0.004368,0.011503,0.010263,0.011873,0.009397,0.009794,0.007267,0.010004,0.009247,0.008396,0.010251,0.008953,0.009673,0.008305,0.009269,0.012101,0.007365,0.007890,0.010307,0.009540,0.010673,0.008906,0.008916,0.007169,0.009804,0.010708,0.012101,0.009864,0.009326,0.020682,0.008287,0.009023,0.010852,0.009487,0.008949,0.009484,0.009118,0.012195,0.008109,0.006643,0.013172,0.009214,0.014783,0.011820,0.010025,0.018332,0.006747,0.009164,0.014902,0.013653,0.008209,0.007671
0.022452,0.007338,0.012308,0.006674,0.010693,0.009192,0.010749,0.008908,0.009482,0.009682,0.007640,0.009672,0.009838,0.011817,0.011022,0.009733,0.010589,0.013853,0.012432,0.011820,0.010751,0.008655,0.008102,0.008684,0.009868,0.007883,0.008114,0.008682,0.009722,0.006518,0.009142,0.005842,0.010637,0.007412,0.009630,0.010136,0.009818,0.006657,0.010169,0.010185,0.009919,0.008489,0.008872,0.011563,0.011772,0.011457,0.015448,0.009842,0.013074,0.005732,0.011905,0.009906,0.015531,0.010136,0.016305,0.009569,0.009876,0.010053,0.009281,0.010052,0.010022,0.012131,0.010898,0.007488,0.008203,0.009203,0.008337,0.009657,0.007699,0.014785,0.013266,0.013613,0.009202,0.009339,0.008136,0.009341,0.009816,0.005151,0.007955,0.006341,0.009004,0.008743,0.010631,0.010341,0.010118,0.007404,0.015180,0.013231,0.007829,0.009946,0.006640,0.008518,0.012375,0.007856,0.007515,0.010610,0.009209,0.007804,0.011433,0.013744
0.005455,0.010766,0.007916,0.013148,0.005227,0.010532,0.008503,0.008080,0.011455,0.009895,0.013486,0.008813,0.008734,0.011627,0.007839,0.010141,0.019067,0.012639,0.011333,0.011371,0.010521,0.010852,0.009684,0.007329,0.008845,0.011332,0.013268,0.011950,0.008765,0.018700,0.008800,0.016470,0.009537,0.005351,0.008442,0.009133,0.008651,0.017461,0.008974,0.008925,0.008871,0.009552,0.009508,0.011582,0.004865,0.008388,0.007207,0.008357,0.005755,0.010579,0.011018,0.009763,0.010248,0.009793,0.006267,0.008653,0.008846,0.008651,0.008906,0.008699,0.008627,0.007939,0.007274,0.011851,0.006920,0.007291,0.009229,0.008691,0.010878,0.013629,0.009075,0.007391,0.008558,0.010085,0.012313,0.009643,0.008769,0.017842,0.007938,0.012513,0.011285,0.009505,0.008025,0.009795,0.008706,0.015322,0.008574,0.007007,0.013321,0.008803,0.010971,0.011898,0.012576,0.019002,0.008606,0.008693,0.012057,0.008926,0.009471,0.006479
0.003832,0.014796,0.007871,0.018363,0.005233,0.010861,0.008813,0.008663,0.010648,0.009247,0.010176,0.008721,0.008982,0.008687,0.010115,0.008976,0.013180,0.016744,0.009950,0.010148,0.009117,0.010900,0.010641,0.006775,0.009102,0.008181,0.013402,0.013811,0.009843,0.018702,0.009854,0.017903,0.008007,0.015441,0.008876,0.008861,0.009011,0.007477,0.008996,0.009948,0.009269,0.009883,0.007330,0.008347,0.007291,0.008502,0.006755,0.008372,0.007405,0.012779,0.011410,0.012922,0.011089,0.009470,0.006062,0.009990,0.009032,0.007464,0.009484,0.009273,0.009368,0.008099,0.007410,0.010374,0.007025,0.007394,0.009111,0.009474,0.011905,0.011438,0.008845,0.007657,0.009038,0.010030,0.011432,0.009589,0.009029,0.011579,0.009357,0.014540,0.010941,0.009929,0.008135,0.010476,0.008890,0.010541,0.007759,0.006276,0.014551,0.009049,0.012496,0.011737,0.009136,0.021955,0.005796,0.008875,0.012798,0.008164,0.012443,0.006375
0.006640,0.011396,0.008826,0.015489,0.021721,0.009026,0.010366,0.009496,0.007349,0.009646,0.009740,0.009831,0.009569,0.007473,0.006601,0.009253,0.005676,0.009654,0.007671,0.006246,0.010501,0.008180,0.010775,0.007536,0.009690,0.009218,0.007855,0.008738,0.009492,0.009920,0.009902,0.009954,0.009170,0.018747,0.009584,0.009532,0.009870,0.005612,0.009580,0.009640,0.010137,0.009667,0.010583,0.008301,0.017664,0.012202,0.017592,0.010701,0.022229,0.009521,0.011048,0.008736,0.009565,0.009472,0.012627,0.009478,0.009863,0.010777,0.010489,0.009615,0.009321,0.011653,0.011237,0.011952,0.007923,0.008534,0.008260,0.010566,0.006672,0.008292,0.008627,0.011758,0.010030,0.009295,0.010050,0.009732,0.009625,0.006802,0.010843,0.008587,0.010088,0.010056,0.009472,0.009589,0.009745,0.007916,0.006070,0.007967,0.011930,0.009802,0.018160,0.008207,0.005668,0.005682,0.005346,0.010303,0.015085,0.012743,0.009128,0.011852
0.005134,0.011954,0.008008,0.012770,0.006869,0.010081,0.008276,0.009372,0.010140,0.009569,0.011511,0.008775,0.008808,0.013245,0.006421,0.009406,0.014895,0.020764,0.010206,0.010035,0.008891,0.010897,0.012582,0.006702,0.009227,0.012194,0.014823,0.011841,0.009962,0.011432,0.009973,0.017672,0.008972,0.005084,0.008810,0.009157,0.009075,0.015384,0.009113,0.009721,0.009248,0.008985,0.012226,0.009992,0.005434,0.008111,0.005817,0.008433,0.005755,0.010901,0.011029,0.014938,0.008702,0.008910,0.006836,0.009906,0.009091,0.007902,0.010113,0.008971,0.009713,0.008210,0.008053,0.010349,0.007746,0.008094,0.008984,0.009348,0.011628,0.009676,0.008487,0.007095,0.009557,0.009526,0.013033,0.010105,0.009259,0.020921,0.008737,0.011413,0.010785,0.009915,0.008812,0.010297,0.009142,0.007969,0.006115,0.008230,0.011421,0.009052,0.016653,0.011446,0.009669,0.017793,0.006361,0.008926,0.010549,0.010870,0.010750,0.006257
0.023325,0.006790,0.012168,0.005091,0.016644,0.010439,0.008699,0.009211,0.009142,0.009309,0.008463,0.009245,0.009609,0.009592,0.010432,0.009391,0.011523,0.006009,0.008251,0.008292,0.010195,0.010748,0.013371,0.015399,0.009690,0.007649,0.008228,0.006653,0.009297,0.005521,0.009400,0.005951,0.009473,0.020457,0.009208,0.010066,0.009713,0.019696,0.010282,0.010115,0.010156,0.007874,0.010650,0.012881,0.009478,0.009431,0.008744,0.009254,0.016645,0.008160,0.007796,0.007226,0.008402,0.009227,0.015149,0.009278,0.009494,0.009684,0.008798,0.009212,0.009756,0.011104,0.008180,0.008765,0.009581,0.009846,0.009230,0.009310,0.008393,0.013101,0.011013,0.011580,0.008878,0.009764,0.008322,0.009222,0.009468,0.004347,0.010042,0.014705,0.008452,0.009786,0.009315,0.009794,0.010077,0.008148,0.018054,0.012369,0.005287,0.009504,0.004227,0.008637,0.011737,0.011343,0.012044,0.009969,0.007347,0.007770,0.010305,0.010954
0.003779,0.015198,0.007964,0.019757,0.006586,0.010631,0.010755,0.010891,0.009214,0.009364,0.010434,0.009750,0.008888,0.013192,0.011354,0.008988,0.014929,0.015707,0.011429,0.010821,0.008889,0.011317,0.013345,0.007353,0.009251,0.011636,0.014313,0.012706,0.009220,0.013440,0.009713,0.014683,0.007755,0.008581,0.009247,0.008928,0.009350,0.004965,0.009020,0.009580,0.009037,0.008600,0.012200,0.007442,0.006309,0.008390,0.006275,0.008471,0.005650,0.011405,0.009823,0.013927,0.008838,0.009006,0.007167,0.009931,0.009088,0.008671,0.009653,0.009196,0.009349,0.009132,0.009183,0.012263,0.009971,0.009767,0.007806,0.009758,0.010568,0.006555,0.007893,0.012061,0.010076,0.009314,0.012625,0.009880,0.009156,0.015243,0.008107,0.010469,0.010895,0.010310,0.009018,0.010518,0.009607,0.011285,0.015904,0.007575,0.013165,0.009089,0.008533,0.012623,0.011855,0.009461,0.005096,0.008982,0.008072,0.009487,0.008747,0.008598
0.009520,0.010013,0.009766,0.008583,0.009934,0.009809,0.009025,0.009859,0.010522,0.010039,0.010545,0.010327,0.009844,0.007982,0.011942,0.009784,0.015280,0.018471,0.009824,0.009966,0.011209,0.011677,0.008091,0.010232,0.009890,0.007921,0.007652,0.011437,0.009840,0.007339,0.009388,0.010684,0.008988,0.008101,0.010078,0.010437,0.010684,0.013472,0.009935,0.010218,0.009847,0.010177,0.007594,0.010958,0.009497,0.009660,0.008110,0.010300,0.014355,0.008397,0.009697,0.012164,0.010494,0.009828,0.008861,0.009587,0.009912,0.010230,0.011471,0.010397,0.009772,0.009984,0.008468,0.010299,0.009252,0.009694,0.010246,0.009955,0.009444,0.008497,0.008580,0.009934,0.009322,0.008792,0.009249,0.009668,0.009896,0.005298,0.013035,0.009923,0.009682,0.011306,0.010307,0.009539,0.009957,0.010799,0.010205,0.010076,0.007199,0.010048,0.004701,0.011415,0.017035,0.014745,0.006095,0.010219,0.007561,0.011787,0.008929,0.009239
0.006145,0.011779,0.008611,0.013630,0.006931,0.010324,0.009011,0.008842,0.011515,0.009611,0.009786,0.009232,0.009332,0.007416,0.009406,0.010015,0.009549,0.009579,0.012276,0.012048,0.010882,0.010242,0.013544,0.005483,0.009767,0.010224,0.009062,0.011851,0.009691,0.018433,0.009888,0.017711,0.010025,0.007979,0.009938,0.009412,0.009516,0.006121,0.009444,0.009642,0.009487,0.011402,0.008628,0.008572,0.005560,0.009109,0.007515,0.008904,0.006710,0.012015,0.011051,0.014866,0.012176,0.009165,0.008001,0.010588,0.009583,0.008392,0.011119,0.010398,0.010419,0.011065,0.008936,0.008147,0.011849,0.010684,0.010816,0.009377,0.008624,0.008163,0.008276,0.009917,0.010113,0.009552,0.008646,0.009305,0.009891,0.008193,0.010326,0.012485,0.011286,0.011342,0.009042,0.009492,0.009963,0.006138,0.014342,0.006740,0.008442,0.009552,0.016160,0.011952,0.011709,0.015880,0.006481,0.009481,0.010882,0.012073,0.009388,0.007736
0.004350,0.013164,0.007812,0.021678,0.021383,0.009223,0.008934,0.012779,0.006468,0.010072,0.013824,0.009002,0.009015,0.008880,0.011753,0.008623,0.007314,0.018077,0.007600,0.005397,0.008875,0.012613,0.006226,0.006731,0.009206,0.007206,0.012219,0.008920,0.008765,0.007393,0.008467,0.011684,0.008509,0.022657,0.009766,0.008732,0.008918,0.004514,0.008940,0.009866,0.009591,0.008420,0.007731,0.007022,0.015735,0.011874,0.016838,0.008347,0.010307,0.007581,0.008647,0.012097,0.006483,0.010561,0.009802,0.009069,0.008940,0.008966,0.008277,0.008655,0.009341,0.010944,0.009636,0.009976,0.012179,0.011180,0.009135,0.008974,0.008025,0.005876,0.007528,0.008780,0.010482,0.008880,0.013240,0.010180,0.008913,0.017209,0.007350,0.016402,0.009310,0.009964,0.010440,0.009485,0.009301,0.016061,0.015377,0.006328,0.011877,0.009096,0.008897,0.008740,0.005299,0.010618,0.006491,0.009261,0.007249,0.010074,0.007406,0.013998
0.005836,0.011671,0.008425,0.019866,0.012241,0.009944,0.010343,0.011712,0.008411,0.009890,0.011729,0.009033,0.009263,0.005409,0.010739,0.009262,0.006697,0.008421,0.007568,0.007402,0.010680,0.010562,0.012974,0.009522,0.009348,0.011842,0.013463,0.009282,0.009334,0.010029,0.010880,0.015769,0.009419,0.005773,0.009611,0.009230,0.009599,0.007321,0.009312,0.009449,0.009497,0.007687,0.006695,0.007803,0.010411,0.009618,0.010196,0.008933,0.026906,0.011666,0.008496,0.010043,0.007123,0.009567,0.008013,0.009839,0.009397,0.008358,0.009987,0.010171,0.009658,0.009468,0.007894,0.006898,0.012056,0.010743,0.011359,0.009846,0.010767,0.006395,0.009373,0.007414,0.009655,0.009571,0.010593,0.009645,0.009455,0.007723,0.010024,0.016745,0.009495,0.010458,0.009027,0.009295,0.009314,0.006179,0.005537,0.015073,0.010973,0.009715,0.009584,0.010649,0.011587,0.007912,0.028893,0.009544,0.008380,0.009553,0.008726,0.007157
0.013204,0.008459,0.010360,0.012715,0.007136,0.008952,0.008541,0.010596,0.010362,0.010256,0.007086,0.009627,0.009738,0.008665,0.008949,0.010135,0.005405,0.003833,0.014230,0.016337,0.008944,0.007583,0.008008,0.023480,0.010517,0.007779,0.007157,0.005915,0.009519,0.005588,0.009141,0.005917,0.012298,0.005985,0.009375,0.009484,0.009879,0.007428,0.009747,0.009635,0.010253,0.008532,0.008594,0.009088,0.010734,0.009684,0.011999,0.009053,0.004474,0.011401,0.009381,0.014460,0.008744,0.009556,0.012883,0.012358,0.009709,0.008485,0.008886,0.009451,0.010519,0.009092,0.012873,0.008659,0.008797,0.008927,0.007419,0.010356,0.009585,0.011508,0.008494,0.013609,0.010076,0.008916,0.011198,0.009899,0.009569,0.025435,0.008496,0.006479,0.009786,0.008843,0.011047,0.009825,0.010286,0.006489,0.007409,0.017151,0.007197,0.009768,0.017366,0.007929,0.005820,0.006168,0.025091,0.010118,0.007894,0.011841,0.007954,0.016425
0.007436,0.009772,0.008662,0.010643,0.005258,0.010828,0.007708,0.008830,0.011096,0.009693,0.011971,0.009198,0.009053,0.011109,0.008989,0.010749,0.018172,0.017978,0.011835,0.011739,0.010612,0.012038,0.013039,0.006282,0.009390,0.009883,0.006526,0.011458,0.010007,0.018150,0.009604,0.017653,0.010052,0.005126,0.008799,0.008876,0.008872,0.007392,0.008998,0.009971,0.009289,0.011260,0.008142,0.008320,0.006075,0.008437,0.006420,0.008478,0.004322,0.010677,0.010928,0.012888,0.010579,0.009040,0.006623,0.010569,0.009138,0.007688,0.008978,0.008817,0.009979,0.008169,0.009941,0.007087,0.007853,0.008131,0.011152,0.009039,0.011191,0.015563,0.009043,0.007405,0.009160,0.010871,0.011256,0.009581,0.009063,0.016175,0.006450,0.012352,0.011164,0.009898,0.008049,0.008972,0.009163,0.014130,0.009109,0.006831,0.007128,0.009079,0.014599,0.011566,0.013999,0.022517,0.007532,0.008992,0.013160,0.008373,0.009317,0.006845
0.013372,0.008916,0.010562,0.008092,0.004971,0.009197,0.014452,0.009946,0.009783,0.009588,0.008242,0.009714,0.010165,0.007799,0.010244,0.009774,0.006150,0.005463,0.014578,0.016471,0.009122,0.008252,0.008407,0.015192,0.009938,0.008797,0.008292,0.010332,0.009664,0.007180,0.010535,0.005838,0.013230,0.015908,0.010002,0.009780,0.009724,0.021157,0.011191,0.009852,0.010437,0.010472,0.007951,0.008642,0.008728,0.009762,0.009294,0.011358,0.019874,0.006880,0.007751,0.006830,0.013517,0.009926,0.013625,0.009318,0.010035,0.011675,0.009162,0.010003,0.009701,0.012168,0.010617,0.006276,0.010613,0.009722,0.008363,0.010104,0.007681,0.014368,0.011808,0.007740,0.009289,0.008835,0.007610,0.009038,0.009932,0.004361,0.011502,0.009996,0.009268,0.008418,0.011255,0.009536,0.010311,0.016026,0.005616,0.013599,0.014893,0.009989,0.006486,0.008100,0.008128,0.005362,0.009867,0.009972,0.007612,0.009334,0.011435,0.009958
