0.004844,0.028371,0.002524,0.008729,0.006085,0.008843,0.008315,0.024517,0.003666,0.012323,0.011070,0.015960,0.007112,0.009281,0.014506,0.009368,0.004736,0.002667,0.005595,0.014355,0.009346,0.005878,0.007657,0.009435,0.009789,0.007622,0.009489,0.016620,0.009005,0.008346,0.011019,0.008400,0.007662,0.023327,0.010630,0.015991,0.007118,0.008578,0.009711,0.006553,0.006382,0.010840,0.008654,0.009449,0.009398,0.009297,0.009827,0.007786,0.006303,0.008755,0.005937,0.007880,0.008587,0.009135,0.014988,0.012397,0.029350,0.023838,0.009499,0.006733,0.007743,0.009809,0.008592,0.004798,0.008547,0.009819,0.007280,0.009228,0.009499,0.004756,0.007454,0.009708,0.010359,0.007195,0.007242,0.008638,0.013485,0.012599,0.014565,0.011953,0.010211,0.008689,0.009082,0.007682,0.014290,0.008105,0.009704,0.008880,0.007585,0.009607,0.007007,0.010273,0.007696,0.006794,0.024587,0.010242,0.009430,0.008223,0.009492,0.009075
0.007813,0.013885,0.006362,0.010004,0.009011,0.010880,0.010838,0.009672,0.006581,0.014014,0.012034,0.006594,0.014070,0.009664,0.009680,0.010015,0.008692,0.002330,0.008226,0.009748,0.009464,0.011410,0.007409,0.009367,0.009247,0.012251,0.009049,0.018891,0.009688,0.006592,0.008444,0.008172,0.013280,0.003753,0.011065,0.013340,0.011014,0.009343,0.009466,0.008195,0.007963,0.007527,0.010298,0.009149,0.010075,0.009796,0.030461,0.013196,0.009948,0.010782,0.005413,0.014383,0.014473,0.009443,0.005496,0.005414,0.003114,0.004202,0.010978,0.008497,0.011593,0.004698,0.008815,0.005321,0.009559,0.009527,0.006446,0.010903,0.010007,0.005398,0.018457,0.016181,0.009034,0.011814,0.012241,0.011024,0.005861,0.008103,0.006987,0.005528,0.005244,0.008148,0.009452,0.006042,0.004635,0.016720,0.009765,0.010956,0.010253,0.007200,0.012798,0.010364,0.005001,0.006717,0.038159,0.010031,0.010915,0.011766,0.009498,0.018682
0.016359,0.003642,0.030432,0.010287,0.007368,0.009379,0.011782,0.008293,0.009016,0.010807,0.009932,0.016534,0.008548,0.008789,0.006994,0.009516,0.004710,0.026827,0.008042,0.009484,0.009162,0.007272,0.006960,0.009046,0.009035,0.010951,0.009269,0.013417,0.008921,0.012704,0.009403,0.007463,0.008151,0.009224,0.009388,0.011897,0.008648,0.008551,0.009124,0.014457,0.006080,0.009360,0.010064,0.009097,0.009564,0.009085,0.026673,0.009052,0.016226,0.007661,0.010268,0.009556,0.008664,0.009541,0.006860,0.007527,0.006600,0.006395,0.009518,0.005838,0.009385,0.006080,0.008498,0.017473,0.008691,0.009803,0.006148,0.009074,0.009332,0.005083,0.008812,0.007522,0.009860,0.009567,0.009509,0.009539,0.008259,0.007855,0.006770,0.024327,0.008030,0.008242,0.009385,0.013801,0.003578,0.008101,0.009138,0.010126,0.010293,0.007202,0.014090,0.009572,0.012466,0.006917,0.007200,0.012107,0.010548,0.007486,0.009669,0.017049
0.013496,0.004591,0.020888,0.009966,0.012716,0.009093,0.010619,0.006256,0.017961,0.015973,0.012789,0.007757,0.007695,0.008876,0.009380,0.008919,0.015819,0.029288,0.013182,0.007994,0.009063,0.011447,0.007131,0.009304,0.009756,0.007724,0.010188,0.005130,0.009460,0.014747,0.008640,0.012418,0.008686,0.005898,0.009866,0.019977,0.012709,0.008413,0.009140,0.010027,0.012567,0.006863,0.008941,0.009339,0.009098,0.007720,0.012925,0.008768,0.004999,0.008582,0.016827,0.008600,0.006970,0.009560,0.009053,0.009228,0.005125,0.005936,0.008896,0.016884,0.009134,0.009294,0.008421,0.005663,0.009131,0.008781,0.014295,0.009008,0.009114,0.005193,0.005598,0.009452,0.009797,0.010079,0.009036,0.009048,0.009044,0.009343,0.007037,0.014466,0.015434,0.008721,0.010515,0.015074,0.003018,0.013009,0.009379,0.009708,0.008594,0.010371,0.010039,0.008917,0.008216,0.011246,0.003365,0.008111,0.010346,0.008166,0.009071,0.007900
0.009224,0.008973,0.008726,0.009188,0.011489,0.008704,0.008797,0.006735,0.015824,0.017349,0.013300,0.013594,0.007110,0.008681,0.007533,0.009107,0.008927,0.027471,0.009411,0.009030,0.009031,0.006455,0.012026,0.009199,0.009384,0.008376,0.008159,0.006110,0.008834,0.014324,0.009025,0.010386,0.007868,0.011076,0.008421,0.004532,0.011386,0.010295,0.009195,0.010177,0.011582,0.007170,0.008829,0.009052,0.009190,0.011328,0.004427,0.008700,0.006874,0.008835,0.012697,0.007737,0.009838,0.009350,0.016548,0.012796,0.017136,0.010570,0.009011,0.013315,0.009408,0.010555,0.008739,0.012917,0.009103,0.008769,0.012203,0.009462,0.009024,0.014240,0.008719,0.007577,0.009033,0.008655,0.008716,0.008803,0.013342,0.008919,0.010934,0.020341,0.012891,0.009248,0.010053,0.014615,0.003300,0.010265,0.009084,0.008161,0.009491,0.012926,0.008129,0.008807,0.009693,0.009461,0.007939,0.007619,0.008123,0.008429,0.009066,0.004820
0.012286,0.005411,0.016441,0.009386,0.011976,0.008979,0.010027,0.009831,0.011208,0.006934,0.007797,0.007227,0.007493,0.009302,0.025782,0.009230,0.015184,0.011058,0.011430,0.008830,0.009107,0.009459,0.010390,0.009037,0.008905,0.007292,0.010180,0.008147,0.009427,0.016038,0.008412,0.009379,0.008542,0.022853,0.008952,0.017276,0.007911,0.008601,0.009154,0.008223,0.012836,0.005160,0.008708,0.009064,0.009217,0.011228,0.006150,0.008244,0.011715,0.006511,0.010944,0.007784,0.008198,0.009493,0.011046,0.014477,0.020727,0.015685,0.008996,0.007750,0.008633,0.008927,0.009027,0.012401,0.009240,0.009125,0.008608,0.009133,0.009128,0.010700,0.008170,0.010346,0.009188,0.007801,0.009346,0.009239,0.011169,0.009813,0.009927,0.012093,0.011827,0.009880,0.011701,0.012286,0.003357,0.006255,0.009129,0.008787,0.007554,0.011697,0.008948,0.008894,0.008662,0.010593,0.003050,0.008084,0.008345,0.009973,0.009204,0.012733
0.009300,0.010248,0.008739,0.010221,0.010616,0.009699,0.013085,0.004902,0.004753,0.010021,0.009952,0.005915,0.013079,0.009554,0.005387,0.009631,0.009923,0.003833,0.010663,0.009620,0.009713,0.009350,0.007161,0.009516,0.009482,0.009227,0.010911,0.007163,0.010171,0.009332,0.008990,0.007784,0.008863,0.019400,0.009052,0.004436,0.008114,0.010672,0.009870,0.009838,0.011308,0.006079,0.009647,0.009725,0.009651,0.009275,0.026105,0.010701,0.012477,0.013163,0.006081,0.013530,0.008229,0.010220,0.009296,0.005280,0.002980,0.004050,0.009411,0.010421,0.010667,0.012332,0.010716,0.007906,0.011049,0.009512,0.005151,0.010391,0.009577,0.020795,0.013704,0.011523,0.009108,0.012569,0.011054,0.010792,0.006358,0.007953,0.007561,0.015383,0.006983,0.009472,0.008482,0.011921,0.006073,0.012039,0.009818,0.008902,0.009102,0.007064,0.012667,0.009472,0.013422,0.006371,0.015562,0.010164,0.011004,0.010582,0.009819,0.031163
0.019257,0.003364,0.040017,0.011265,0.009591,0.010133,0.010845,0.005098,0.004504,0.006609,0.007796,0.006492,0.012745,0.009521,0.004920,0.009829,0.007000,0.007904,0.008408,0.009798,0.010199,0.014008,0.007929,0.009583,0.009748,0.008521,0.010953,0.013616,0.009508,0.006209,0.009338,0.007736,0.011728,0.016866,0.010360,0.006520,0.011038,0.009962,0.009809,0.008707,0.009626,0.007796,0.009677,0.009633,0.009672,0.008145,0.016955,0.011860,0.013483,0.012905,0.006627,0.011312,0.008632,0.009673,0.006557,0.006425,0.003842,0.005041,0.009917,0.006616,0.011533,0.005751,0.010496,0.008872,0.009608,0.009293,0.005981,0.009484,0.009582,0.006941,0.017822,0.013666,0.009229,0.011535,0.010188,0.010078,0.006323,0.008564,0.008631,0.004783,0.007705,0.009889,0.008299,0.006884,0.027256,0.008054,0.009975,0.011096,0.011237,0.007012,0.012021,0.009480,0.011331,0.009265,0.005374,0.012664,0.010903,0.010775,0.009837,0.020753
0.009048,0.008742,0.009037,0.010366,0.005731,0.008523,0.007210,0.027293,0.003030,0.004984,0.006680,0.014835,0.006923,0.009420,0.010768,0.009049,0.004994,0.010109,0.005209,0.015168,0.009028,0.005455,0.011601,0.009174,0.009643,0.008939,0.008025,0.007960,0.009465,0.013450,0.011060,0.012229,0.009099,0.006688,0.010305,0.026330,0.008533,0.008476,0.010476,0.014383,0.009641,0.006178,0.008358,0.010353,0.009083,0.007657,0.013079,0.007558,0.005298,0.005997,0.014978,0.006642,0.007919,0.009385,0.016998,0.016223,0.030458,0.023056,0.008809,0.005353,0.007359,0.011423,0.008313,0.012961,0.007647,0.008976,0.013295,0.008971,0.009001,0.003703,0.005939,0.007164,0.010136,0.006657,0.006720,0.008458,0.016936,0.013173,0.016069,0.009771,0.009243,0.010895,0.008346,0.010152,0.032132,0.005482,0.009057,0.008430,0.007541,0.009653,0.007507,0.009130,0.009124,0.009305,0.002913,0.008359,0.008119,0.007100,0.008928,0.005455
0.008335,0.010866,0.007588,0.009140,0.014786,0.009047,0.008741,0.006804,0.008526,0.005925,0.007230,0.012944,0.007717,0.009470,0.007087,0.009112,0.019739,0.027770,0.012261,0.008631,0.009270,0.009606,0.007990,0.009368,0.009529,0.007164,0.009511,0.005658,0.009492,0.016999,0.009034,0.007754,0.010353,0.004344,0.010091,0.013101,0.007677,0.008543,0.009330,0.007098,0.010761,0.015120,0.008616,0.009143,0.009307,0.008404,0.010347,0.008345,0.007448,0.009266,0.009360,0.008686,0.011867,0.009166,0.006794,0.013030,0.017228,0.013135,0.009835,0.008085,0.008308,0.009884,0.008555,0.006556,0.009284,0.008949,0.010353,0.009130,0.009204,0.005695,0.016318,0.010268,0.008998,0.009763,0.011068,0.010395,0.016200,0.008176,0.009122,0.004353,0.014702,0.009424,0.010577,0.005576,0.022869,0.009314,0.009307,0.008211,0.010523,0.010982,0.011245,0.009033,0.012185,0.011395,0.005288,0.007916,0.010429,0.010092,0.009726,0.013055
0.005703,0.022559,0.003471,0.009200,0.007683,0.009338,0.010838,0.010956,0.005978,0.006213,0.007455,0.011843,0.007177,0.009799,0.011940,0.009781,0.014916,0.005988,0.007539,0.010198,0.009707,0.008613,0.007502,0.009599,0.009831,0.011695,0.009105,0.013303,0.009141,0.006767,0.010160,0.010440,0.011492,0.004051,0.009672,0.012477,0.007883,0.009343,0.010279,0.006449,0.006782,0.017556,0.008775,0.009305,0.009476,0.009797,0.008488,0.008651,0.011578,0.010686,0.012675,0.008812,0.012680,0.009232,0.008313,0.010472,0.021680,0.015726,0.009112,0.006552,0.008412,0.009409,0.010236,0.006672,0.008953,0.009452,0.010035,0.009307,0.009644,0.004455,0.007157,0.013861,0.008873,0.008292,0.008226,0.008653,0.015830,0.010682,0.009081,0.014305,0.009681,0.008892,0.009761,0.008024,0.014832,0.010189,0.009873,0.008798,0.006101,0.013006,0.014144,0.009419,0.013667,0.007267,0.013789,0.011715,0.010762,0.010620,0.010549,0.014944
0.016660,0.003342,0.032168,0.009154,0.011463,0.009740,0.012083,0.006081,0.006756,0.008729,0.008707,0.006618,0.011289,0.008756,0.004378,0.009363,0.005516,0.011393,0.009368,0.008865,0.009599,0.011866,0.007244,0.009133,0.009479,0.009482,0.007975,0.013058,0.008675,0.005323,0.008797,0.007215,0.007057,0.003554,0.008267,0.004678,0.008217,0.009979,0.009086,0.007987,0.006219,0.015289,0.009214,0.008953,0.009383,0.010404,0.032362,0.012547,0.017668,0.011904,0.005847,0.011592,0.016100,0.009501,0.005724,0.005961,0.002754,0.003813,0.008697,0.005809,0.011250,0.006246,0.009676,0.009969,0.008517,0.009520,0.007525,0.008843,0.008880,0.018339,0.015484,0.014054,0.008624,0.014116,0.012381,0.010258,0.010784,0.006711,0.006381,0.006489,0.007469,0.008707,0.008411,0.009860,0.010565,0.011893,0.009082,0.008790,0.011714,0.009655,0.012804,0.008743,0.006309,0.006711,0.017603,0.009921,0.010061,0.011003,0.009091,0.030717
0.008920,0.011101,0.008399,0.009536,0.009204,0.010469,0.009696,0.005015,0.012164,0.005902,0.007420,0.009327,0.013193,0.009221,0.009139,0.009748,0.011154,0.005207,0.010188,0.009579,0.009649,0.016139,0.007526,0.009552,0.009351,0.011844,0.010282,0.020086,0.009626,0.006189,0.008949,0.007885,0.007745,0.004540,0.008988,0.009142,0.010579,0.009856,0.009733,0.010126,0.009196,0.013774,0.010668,0.009560,0.009845,0.009959,0.008194,0.011775,0.015937,0.012733,0.005403,0.014346,0.014684,0.009937,0.006474,0.005669,0.003910,0.005244,0.009551,0.007513,0.011203,0.008705,0.010593,0.014074,0.009938,0.009361,0.008711,0.009709,0.009539,0.013355,0.016295,0.013335,0.009162,0.011305,0.011361,0.010756,0.005737,0.008767,0.006250,0.004212,0.005912,0.008094,0.008921,0.007362,0.019207,0.010102,0.009829,0.010500,0.007159,0.007069,0.009411,0.010774,0.007318,0.006727,0.038502,0.010431,0.010907,0.010434,0.010521,0.011711
0.017925,0.003593,0.035351,0.010706,0.010982,0.009387,0.010311,0.009966,0.009314,0.011298,0.010465,0.007828,0.008183,0.010209,0.006355,0.009433,0.009616,0.015340,0.009178,0.009668,0.009575,0.005973,0.008885,0.009834,0.010189,0.007696,0.010065,0.005511,0.010210,0.013202,0.009737,0.012402,0.013674,0.014899,0.010380,0.008303,0.008020,0.009156,0.009903,0.008679,0.010516,0.009411,0.008993,0.009555,0.009734,0.008145,0.016042,0.010088,0.005397,0.008401,0.013888,0.009052,0.007270,0.009951,0.010398,0.010108,0.008890,0.007131,0.010046,0.006006,0.010558,0.010691,0.009014,0.005475,0.009844,0.009789,0.012174,0.009521,0.009885,0.006459,0.006250,0.008013,0.010263,0.008112,0.009687,0.009581,0.015999,0.010764,0.014465,0.012976,0.011127,0.010239,0.010709,0.016102,0.005227,0.007438,0.009625,0.008874,0.012904,0.012307,0.008946,0.009354,0.009745,0.010239,0.003448,0.009014,0.008742,0.007973,0.009889,0.008150
0.010170,0.008460,0.010655,0.009113,0.008401,0.009679,0.009483,0.022228,0.008189,0.012180,0.011100,0.008460,0.013824,0.009390,0.006537,0.009422,0.006965,0.015017,0.008046,0.010259,0.010069,0.007252,0.012407,0.009413,0.009305,0.010392,0.010832,0.010392,0.010095,0.007282,0.009751,0.007691,0.010808,0.020601,0.009315,0.010803,0.014449,0.010144,0.009476,0.015349,0.010084,0.005319,0.010908,0.009537,0.009499,0.011686,0.007251,0.011277,0.015698,0.009094,0.008205,0.012669,0.007371,0.010017,0.013736,0.006256,0.004552,0.005803,0.009276,0.009595,0.011566,0.011493,0.009065,0.007287,0.009653,0.009231,0.008135,0.009436,0.009667,0.012480,0.006761,0.008666,0.009050,0.007724,0.010016,0.009792,0.005804,0.010227,0.017337,0.006315,0.006614,0.008206,0.009097,0.012602,0.004460,0.006822,0.009955,0.010643,0.009489,0.006973,0.013129,0.009437,0.012895,0.011835,0.014670,0.008436,0.008429,0.012344,0.009807,0.013219
0.006854,0.018436,0.005061,0.009361,0.008467,0.009353,0.008467,0.012917,0.008575,0.013319,0.011639,0.010859,0.011350,0.009687,0.023519,0.009651,0.004911,0.007178,0.007941,0.009978,0.009650,0.008045,0.007310,0.009496,0.009339,0.009104,0.008963,0.013734,0.009318,0.010911,0.009353,0.011989,0.011732,0.004414,0.010145,0.007572,0.014377,0.009413,0.009629,0.013549,0.009432,0.006135,0.010568,0.009554,0.009738,0.012128,0.004860,0.009567,0.006671,0.010602,0.010315,0.008107,0.008773,0.009456,0.016637,0.008223,0.007078,0.007819,0.009368,0.008962,0.009267,0.012469,0.009562,0.005505,0.009389,0.009762,0.007788,0.009483,0.009845,0.008339,0.018235,0.010670,0.010542,0.007757,0.009134,0.009312,0.005863,0.010583,0.015269,0.009208,0.008054,0.009250,0.010073,0.006543,0.021791,0.010702,0.010070,0.010380,0.011681,0.010323,0.011446,0.009513,0.009332,0.008925,0.015296,0.012010,0.008721,0.010007,0.010161,0.008181
0.005354,0.027557,0.002866,0.008903,0.011667,0.009991,0.010398,0.013274,0.015856,0.005517,0.007273,0.009318,0.013038,0.009454,0.006636,0.009948,0.004851,0.002271,0.015633,0.007810,0.010143,0.018061,0.007831,0.009735,0.009976,0.013159,0.011562,0.018156,0.010548,0.005698,0.008558,0.008361,0.007782,0.003980,0.010142,0.016500,0.016595,0.009041,0.009695,0.008087,0.007192,0.006915,0.010967,0.009609,0.010329,0.009554,0.028035,0.011898,0.012452,0.014601,0.005085,0.014758,0.016346,0.010112,0.004974,0.005568,0.003263,0.004267,0.010126,0.011958,0.011678,0.004741,0.010597,0.020961,0.012824,0.011230,0.005281,0.009580,0.009612,0.006257,0.013421,0.011336,0.009155,0.008040,0.008764,0.009133,0.006206,0.011966,0.006390,0.004191,0.005050,0.007951,0.009344,0.006211,0.003934,0.007481,0.009670,0.010469,0.008898,0.007239,0.009922,0.010984,0.006536,0.006316,0.006254,0.014689,0.010628,0.011070,0.009695,0.027064
0.008323,0.013324,0.006863,0.009753,0.009364,0.010199,0.011363,0.004766,0.018852,0.008601,0.009127,0.011812,0.008209,0.010393,0.013355,0.009581,0.010929,0.005212,0.013972,0.008729,0.009891,0.012063,0.007720,0.009998,0.010514,0.009358,0.011435,0.010624,0.009737,0.012652,0.009064,0.009501,0.011623,0.012212,0.009328,0.008925,0.008336,0.010204,0.009853,0.011365,0.009386,0.007320,0.009186,0.009788,0.009906,0.011761,0.006452,0.008867,0.007186,0.010630,0.010151,0.009213,0.011194,0.009672,0.007401,0.009831,0.011220,0.008857,0.009627,0.006750,0.008629,0.006376,0.009401,0.007831,0.009976,0.009503,0.012336,0.010575,0.009781,0.017760,0.008820,0.008770,0.009408,0.012757,0.012335,0.011269,0.016477,0.008117,0.007841,0.006344,0.009017,0.009814,0.010569,0.006204,0.015743,0.008157,0.009759,0.009117,0.011883,0.009128,0.010247,0.009620,0.006973,0.008147,0.018121,0.011886,0.009809,0.008572,0.009889,0.011511
